data-distribution-plots,heatmap,plot_7_1_compute_color_data_using_custom_aggregation_method,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/heatmap/plot_7_1_compute_color_data_using_custom_aggregation_method_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/heatmap/plot_7_1_compute_color_data_using_custom_aggregation_method_ssim_map.png
data-distribution-plots,heatmap,plot_7_2_compute_color_data_using_custom_aggregation_method,https://chart-studio.plotly.com/~danton267/1000,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/heatmap/plot_7_2_compute_color_data_using_custom_aggregation_method_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/heatmap/plot_7_2_compute_color_data_using_custom_aggregation_method_ssim_map.png
data-distribution-plots,histogram,plot_0_0_histogram_of_vector,https://chart-studio.plotly.com/~danton267/136,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_0_0_histogram_of_vector_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_0_0_histogram_of_vector_ssim_map.png
data-distribution-plots,histogram,plot_0_1_histogram_of_vector,https://chart-studio.plotly.com/~danton267/138,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_0_1_histogram_of_vector_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_0_1_histogram_of_vector_ssim_map.png
data-distribution-plots,histogram,plot_1_0_specify_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/140,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_1_0_specify_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_1_0_specify_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram,plot_1_1_specify_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/142,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_1_1_specify_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_1_1_specify_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram,plot_2_0_change_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/144,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_2_0_change_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_2_0_change_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram,plot_2_1_change_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/146,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_2_1_change_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_2_1_change_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram,plot_2_2_change_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/148,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_2_2_change_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_2_2_change_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram,plot_3_0_specify_bin_edges_of_histogram,https://chart-studio.plotly.com/~danton267/150,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_3_0_specify_bin_edges_of_histogram_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_3_0_specify_bin_edges_of_histogram_ssim_map.png
data-distribution-plots,histogram,plot_3_1_specify_bin_edges_of_histogram,https://chart-studio.plotly.com/~danton267/152,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_3_1_specify_bin_edges_of_histogram_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_3_1_specify_bin_edges_of_histogram_ssim_map.png
data-distribution-plots,histogram,plot_4_0_plot_categorical_histogram,https://chart-studio.plotly.com/~danton267/154,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_4_0_plot_categorical_histogram_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_4_0_plot_categorical_histogram_ssim_map.png
data-distribution-plots,histogram,plot_5_0_histogram_with_specified_normalization,https://chart-studio.plotly.com/~danton267/156,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_5_0_histogram_with_specified_normalization_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_5_0_histogram_with_specified_normalization_ssim_map.png
data-distribution-plots,histogram,plot_5_1_histogram_with_specified_normalization,https://chart-studio.plotly.com/~danton267/158,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_5_1_histogram_with_specified_normalization_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_5_1_histogram_with_specified_normalization_ssim_map.png
data-distribution-plots,histogram,plot_6_0_plot_multiple_histograms,https://chart-studio.plotly.com/~danton267/160,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_6_0_plot_multiple_histograms_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_6_0_plot_multiple_histograms_ssim_map.png
data-distribution-plots,histogram,plot_6_1_plot_multiple_histograms,https://chart-studio.plotly.com/~danton267/162,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_6_1_plot_multiple_histograms_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_6_1_plot_multiple_histograms_ssim_map.png
data-distribution-plots,histogram,plot_7_0_adjust_histogram_properties,https://chart-studio.plotly.com/~danton267/164,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_0_adjust_histogram_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_0_adjust_histogram_properties_ssim_map.png
data-distribution-plots,histogram,plot_7_1_adjust_histogram_properties,https://chart-studio.plotly.com/~danton267/166,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_1_adjust_histogram_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_1_adjust_histogram_properties_ssim_map.png
data-distribution-plots,histogram,plot_7_2_adjust_histogram_properties,https://chart-studio.plotly.com/~danton267/168,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_2_adjust_histogram_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_2_adjust_histogram_properties_ssim_map.png
data-distribution-plots,histogram,plot_7_3_adjust_histogram_properties,https://chart-studio.plotly.com/~danton267/170,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_3_adjust_histogram_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_7_3_adjust_histogram_properties_ssim_map.png
data-distribution-plots,histogram,plot_8_0_determine_underlying_probability_distribution,https://chart-studio.plotly.com/~danton267/172,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_8_0_determine_underlying_probability_distribution_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_8_0_determine_underlying_probability_distribution_ssim_map.png
data-distribution-plots,histogram,plot_8_1_determine_underlying_probability_distribution,https://chart-studio.plotly.com/~danton267/174,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_8_1_determine_underlying_probability_distribution_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_8_1_determine_underlying_probability_distribution_ssim_map.png
data-distribution-plots,histogram,plot_9_0_saving_and_loading_histogram_objects,https://chart-studio.plotly.com/~danton267/176,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_9_0_saving_and_loading_histogram_objects_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_9_0_saving_and_loading_histogram_objects_ssim_map.png
data-distribution-plots,histogram,plot_9_1_saving_and_loading_histogram_objects,https://chart-studio.plotly.com/~danton267/178,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_9_1_saving_and_loading_histogram_objects_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram/plot_9_1_saving_and_loading_histogram_objects_ssim_map.png
data-distribution-plots,histogram2,plot_0_0_histogram_of_vectors,https://chart-studio.plotly.com/~danton267/181,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_0_0_histogram_of_vectors_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_0_0_histogram_of_vectors_ssim_map.png
data-distribution-plots,histogram2,plot_0_1_histogram_of_vectors,https://chart-studio.plotly.com/~danton267/182,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_0_1_histogram_of_vectors_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_0_1_histogram_of_vectors_ssim_map.png
data-distribution-plots,histogram2,plot_0_2_histogram_of_vectors,https://chart-studio.plotly.com/~danton267/1004,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_0_2_histogram_of_vectors_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_0_2_histogram_of_vectors_ssim_map.png
data-distribution-plots,histogram2,plot_1_0_specify_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/183,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_1_0_specify_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_1_0_specify_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram2,plot_1_1_specify_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/185,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_1_1_specify_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_1_1_specify_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram2,plot_2_0_adjust_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/187,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_0_adjust_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_0_adjust_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram2,plot_2_1_adjust_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/188,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_1_adjust_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_1_adjust_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram2,plot_2_2_adjust_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/189,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_2_adjust_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_2_adjust_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram2,plot_2_3_adjust_number_of_histogram_bins,https://chart-studio.plotly.com/~danton267/190,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_3_adjust_number_of_histogram_bins_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_2_3_adjust_number_of_histogram_bins_ssim_map.png
data-distribution-plots,histogram2,plot_3_0_color_histogram_bars_by_height,https://chart-studio.plotly.com/~danton267/191,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_3_0_color_histogram_bars_by_height_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_3_0_color_histogram_bars_by_height_ssim_map.png
data-distribution-plots,histogram2,plot_4_0_tiled_histogram_view,https://chart-studio.plotly.com/~danton267/193,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_4_0_tiled_histogram_view_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/data-distribution-plots/histogram2/plot_4_0_tiled_histogram_view_ssim_map.png
